1450.0	-0.00490
1451.0	-0.00452
1452.0	-0.00460
1453.0	-0.00510
1454.0	-0.00531
1455.0	-0.00579
1456.0	-0.00627
1457.0	-0.00652
1458.0	-0.00740
1459.0	-0.00798
1460.0	-0.00917
1461.0	-0.00984
1462.0	-0.01049
1463.0	-0.01129
1464.0	-0.01246
1465.0	-0.01345
1466.0	-0.01405
1467.0	-0.01449
1468.0	-0.01494
1469.0	-0.01528
1470.0	-0.01558
1471.0	-0.01601
1472.0	-0.01672
1473.0	-0.01739
1474.0	-0.01778
1475.0	-0.01813
1476.0	-0.01860
1477.0	-0.01921
1478.0	-0.01994
1479.0	-0.02062
1480.0	-0.02129
1481.0	-0.02222
1482.0	-0.02305
1483.0	-0.02382
1484.0	-0.02440
1485.0	-0.02498
1486.0	-0.02561
1487.0	-0.02619
1488.0	-0.02667
1489.0	-0.02709
1490.0	-0.02774
1491.0	-0.02846
1492.0	-0.02904
1493.0	-0.02973
1494.0	-0.03039
1495.0	-0.03104
1496.0	-0.03155
1497.0	-0.03202
1498.0	-0.03236
1499.0	-0.03274
1500.0	-0.03333
1501.0	-0.03389
1502.0	-0.03437
1503.0	-0.03471
1504.0	-0.03515
1505.0	-0.03551
1506.0	-0.03584
1507.0	-0.03637
1508.0	-0.03712
1509.0	-0.03760
1510.0	-0.03796
1511.0	-0.03880
1512.0	-0.03993
1513.0	-0.04096
1514.0	-0.04188
1515.0	-0.04272
1516.0	-0.04350
1517.0	-0.04429
1518.0	-0.04497
1519.0	-0.04553
1520.0	-0.04616
1521.0	-0.04713
1522.0	-0.04808
1523.0	-0.04864
1524.0	-0.04899
1525.0	-0.04933
1526.0	-0.04968
1527.0	-0.05010
1528.0	-0.05048
1529.0	-0.05080
1530.0	-0.05110
1531.0	-0.05146
1532.0	-0.05160
1533.0	-0.05196
1534.0	-0.05216
1535.0	-0.05212
1536.0	-0.05226
1537.0	-0.05241
1538.0	-0.05259
1539.0	-0.05266
1540.0	-0.05268
1541.0	-0.05276
1542.0	-0.05303
1543.0	-0.05303
1544.0	-0.05313
1545.0	-0.05320
1546.0	-0.05320
1547.0	-0.05307
1548.0	-0.05287
1549.0	-0.05271
1550.0	-0.05252
1551.0	-0.05241
1552.0	-0.05229
1553.0	-0.05218
1554.0	-0.05208
1555.0	-0.05172
1556.0	-0.05136
1557.0	-0.05112
1558.0	-0.05101
1559.0	-0.05074
1560.0	-0.05045
1561.0	-0.05016
1562.0	-0.04975
1563.0	-0.04920
1564.0	-0.04885
1565.0	-0.04854
1566.0	-0.04816
1567.0	-0.04756
1568.0	-0.04674
1569.0	-0.04628
1570.0	-0.04580
1571.0	-0.04527
1572.0	-0.04462
1573.0	-0.04409
1574.0	-0.04335
1575.0	-0.04259
1576.0	-0.04147
1577.0	-0.04016
1578.0	-0.03905
1579.0	-0.03831
1580.0	-0.03776
1581.0	-0.03742
1582.0	-0.03707
1583.0	-0.03658
1584.0	-0.03606
1585.0	-0.03565
1586.0	-0.03531
1587.0	-0.03488
1588.0	-0.03453
1589.0	-0.03417
1590.0	-0.03374
1591.0	-0.03332
1592.0	-0.03297
1593.0	-0.03259
1594.0	-0.03216
1595.0	-0.03160
1596.0	-0.03084
1597.0	-0.03010
1598.0	-0.02957
1599.0	-0.02901
1600.0	-0.02838
1601.0	-0.02772
1602.0	-0.02705
1603.0	-0.02649
1604.0	-0.02601
1605.0	-0.02547
1606.0	-0.02505
1607.0	-0.02488
1608.0	-0.02449
1609.0	-0.02383
1610.0	-0.02341
1611.0	-0.02302
1612.0	-0.02244
1613.0	-0.02191
1614.0	-0.02157
1615.0	-0.02126
1616.0	-0.02072
1617.0	-0.02031
1618.0	-0.01984
1619.0	-0.01934
1620.0	-0.01895
1621.0	-0.01871
1622.0	-0.01829
1623.0	-0.01795
1624.0	-0.01765
1625.0	-0.01736
1626.0	-0.01708
1627.0	-0.01686
1628.0	-0.01658
1629.0	-0.01627
1630.0	-0.01603
1631.0	-0.01582
1632.0	-0.01577
1633.0	-0.01565
1634.0	-0.01539
1635.0	-0.01539
1636.0	-0.01553
1637.0	-0.01559
1638.0	-0.01550
1639.0	-0.01550
1640.0	-0.01552
1641.0	-0.01563
1642.0	-0.01575
1643.0	-0.01569
1644.0	-0.01569
1645.0	-0.01565
1646.0	-0.01567
1647.0	-0.01568
1648.0	-0.01576
1649.0	-0.01608
1650.0	-0.01633
1651.0	-0.01630
1652.0	-0.01620
1653.0	-0.01602
1654.0	-0.01603
1655.0	-0.01634
1656.0	-0.01673
1657.0	-0.01680
1658.0	-0.01680
1659.0	-0.01706
1660.0	-0.01744
1661.0	-0.01777
1662.0	-0.01798
1663.0	-0.01838
1664.0	-0.01879
1665.0	-0.01942
1666.0	-0.01979
1667.0	-0.02005
1668.0	-0.02043
1669.0	-0.02094
1670.0	-0.02128
1671.0	-0.02173
1672.0	-0.02219
1673.0	-0.02268
1674.0	-0.02295
1675.0	-0.02328
1676.0	-0.02362
1677.0	-0.02425
1678.0	-0.02466
1679.0	-0.02505
1680.0	-0.02543
1681.0	-0.02592
1682.0	-0.02622
1683.0	-0.02666
1684.0	-0.02701
1685.0	-0.02748
1686.0	-0.02815
1687.0	-0.02865
1688.0	-0.02924
1689.0	-0.02975
1690.0	-0.03018
1691.0	-0.03058
1692.0	-0.03089
1693.0	-0.03126
1694.0	-0.03157
1695.0	-0.03196
1696.0	-0.03221
1697.0	-0.03256
1698.0	-0.03289
1699.0	-0.03312
1700.0	-0.03338
1701.0	-0.03380
1702.0	-0.03426
1703.0	-0.03465
1704.0	-0.03492
1705.0	-0.03535
1706.0	-0.03591
1707.0	-0.03630
1708.0	-0.03677
1709.0	-0.03723
1710.0	-0.03789
1711.0	-0.03841
1712.0	-0.03899
1713.0	-0.03954
1714.0	-0.04001
1715.0	-0.04048
1716.0	-0.04068
1717.0	-0.04081
1718.0	-0.04126
1719.0	-0.04164
1720.0	-0.04196
1721.0	-0.04212
1722.0	-0.04246
1723.0	-0.04300
1724.0	-0.04346
1725.0	-0.04353
1726.0	-0.04375
1727.0	-0.04416
1728.0	-0.04478
1729.0	-0.04530
1730.0	-0.04566
1731.0	-0.04583
1732.0	-0.04616
1733.0	-0.04659
1734.0	-0.04672
1735.0	-0.04710
1736.0	-0.04758
1737.0	-0.04794
1738.0	-0.04803
1739.0	-0.04805
1740.0	-0.04807
1741.0	-0.04814
1742.0	-0.04811
1743.0	-0.04816
1744.0	-0.04780
1745.0	-0.04746
1746.0	-0.04700
1747.0	-0.04647
1748.0	-0.04619
1749.0	-0.04579
1750.0	-0.04526
1751.0	-0.04500
1752.0	-0.04472
1753.0	-0.04417
1754.0	-0.04372
1755.0	-0.04352
1756.0	-0.04331
1757.0	-0.04313
1758.0	-0.04257
1759.0	-0.04184
1760.0	-0.04131
1761.0	-0.04111
1762.0	-0.04068
1763.0	-0.04019
1764.0	-0.03966
1765.0	-0.03942
1766.0	-0.03911
1767.0	-0.03890
1768.0	-0.03856
1769.0	-0.03820
1770.0	-0.03775
1771.0	-0.03740
1772.0	-0.03698
1773.0	-0.03651
1774.0	-0.03594
1775.0	-0.03541
1776.0	-0.03492
1777.0	-0.03448
1778.0	-0.03410
1779.0	-0.03390
1780.0	-0.03363
1781.0	-0.03342
1782.0	-0.03323
1783.0	-0.03314
1784.0	-0.03281
1785.0	-0.03244
1786.0	-0.03208
1787.0	-0.03170
1788.0	-0.03143
1789.0	-0.03116
1790.0	-0.03067
1791.0	-0.03017
1792.0	-0.02992
1793.0	-0.02951
1794.0	-0.02907
1795.0	-0.02865
1796.0	-0.02819
1797.0	-0.02790
1798.0	-0.02766
1799.0	-0.02721
1800.0	-0.02663
1801.0	-0.02614
1802.0	-0.02568
1803.0	-0.02532
1804.0	-0.02514
1805.0	-0.02509
1806.0	-0.02485
1807.0	-0.02448
1808.0	-0.02408
1809.0	-0.02380
1810.0	-0.02369
1811.0	-0.02340
1812.0	-0.02290
1813.0	-0.02242
1814.0	-0.02202
1815.0	-0.02152
1816.0	-0.02088
1817.0	-0.02063
1818.0	-0.02054
1819.0	-0.02038
1820.0	-0.02014
1821.0	-0.01988
1822.0	-0.01963
1823.0	-0.01948
1824.0	-0.01927
1825.0	-0.01917
1826.0	-0.01920
1827.0	-0.01914
1828.0	-0.01905
1829.0	-0.01894
1830.0	-0.01882
1831.0	-0.01894
1832.0	-0.01882
1833.0	-0.01901
1834.0	-0.01917
1835.0	-0.01912
1836.0	-0.01891
1837.0	-0.01877
1838.0	-0.01881
1839.0	-0.01888
1840.0	-0.01895
1841.0	-0.01803
1842.0	-0.01550
1843.0	-0.01269
1844.0	-0.01071
1845.0	-0.00914
1846.0	-0.00808
1847.0	-0.00708
1848.0	-0.00584
1849.0	-0.00500
1850.0	-0.00407
1851.0	-0.00313
1852.0	-0.00219
1853.0	-0.00088
1854.0	0.00045
1855.0	0.00180
1856.0	0.00298
1857.0	0.00422
1858.0	0.00544
1859.0	0.00645
1860.0	0.00729
1861.0	0.00833
1862.0	0.00936
1863.0	0.01059
1864.0	0.01192
1865.0	0.01316
1866.0	0.01437
1867.0	0.01560
1868.0	0.01708
1869.0	0.01854
1870.0	0.01995
1871.0	0.02154
1872.0	0.02307
1873.0	0.02474
1874.0	0.02626
1875.0	0.02828
1876.0	0.03013
1877.0	0.03157
1878.0	0.03288
1879.0	0.03432
1880.0	0.03566
1881.0	0.03706
1882.0	0.03865
1883.0	0.04029
1884.0	0.04183
1885.0	0.04301
1886.0	0.04403
1887.0	0.04497
1888.0	0.04582
1889.0	0.04676
1890.0	0.04785
1891.0	0.04898
1892.0	0.04994
1893.0	0.05076
1894.0	0.05158
1895.0	0.05286
1896.0	0.05418
1897.0	0.05536
1898.0	0.05665
1899.0	0.05772
1900.0	0.05894
1901.0	0.06008
1902.0	0.06115
1903.0	0.06218
1904.0	0.06335
1905.0	0.06451
1906.0	0.06555
1907.0	0.06651
1908.0	0.06733
1909.0	0.06806
1910.0	0.06873
1911.0	0.06934
1912.0	0.06999
1913.0	0.07079
1914.0	0.07157
1915.0	0.07224
1916.0	0.07297
1917.0	0.07377
1918.0	0.07432
1919.0	0.07468
1920.0	0.07521
1921.0	0.07568
1922.0	0.07601
1923.0	0.07643
1924.0	0.07652
1925.0	0.07655
1926.0	0.07650
1927.0	0.07641
1928.0	0.07631
1929.0	0.07618
1930.0	0.07603
1931.0	0.07565
1932.0	0.07516
1933.0	0.07493
1934.0	0.07479
1935.0	0.07474
1936.0	0.07448
1937.0	0.07399
1938.0	0.07371
1939.0	0.07335
1940.0	0.07301
1941.0	0.07271
1942.0	0.07224
1943.0	0.07163
1944.0	0.07095
1945.0	0.07032
1946.0	0.06970
1947.0	0.06898
1948.0	0.06806
1949.0	0.06723
1950.0	0.06653
1951.0	0.06576
1952.0	0.06509
1953.0	0.06441
1954.0	0.06364
1955.0	0.06285
1956.0	0.06204
1957.0	0.06091
1958.0	0.05970
1959.0	0.05864
1960.0	0.05762
1961.0	0.05642
1962.0	0.05523
1963.0	0.05400
1964.0	0.05294
1965.0	0.05195
1966.0	0.05082
1967.0	0.04985
1968.0	0.04897
1969.0	0.04802
1970.0	0.04714
1971.0	0.04620
1972.0	0.04522
1973.0	0.04426
1974.0	0.04336
1975.0	0.04237
1976.0	0.04074
1977.0	0.03909
1978.0	0.03784
1979.0	0.03661
1980.0	0.03503
1981.0	0.03341
1982.0	0.03196
1983.0	0.03051
1984.0	0.02901
1985.0	0.02745
1986.0	0.02587
1987.0	0.02492
1988.0	0.02396
1989.0	0.02262
1990.0	0.02183
1991.0	0.02127
1992.0	0.02027
1993.0	0.01921
1994.0	0.01822
1995.0	0.01727
1996.0	0.01621
1997.0	0.01524
1998.0	0.01437
1999.0	0.01337
2000.0	0.01240
2001.0	0.01151
2002.0	0.01068
2003.0	0.00991
2004.0	0.00913
2005.0	0.00846
2006.0	0.00771
2007.0	0.00711
2008.0	0.00636
2009.0	0.00598
2010.0	0.00559
2011.0	0.00532
2012.0	0.00515
2013.0	0.00457
2014.0	0.00408
2015.0	0.00390
2016.0	0.00369
2017.0	0.00306
2018.0	0.00171
2019.0	0.00056
2020.0	0.00019
2021.0	0.00032
2022.0	0.00011
2023.0	-0.00020
2024.0	-0.00031
2025.0	-0.00040
2026.0	-0.00041
2027.0	-0.00034
2028.0	-0.00028
2029.0	0.00000
2030.0	0.00026
2031.0	0.00064
2032.0	0.00068
2033.0	0.00095
2034.0	0.00146
2035.0	0.00197
2036.0	0.00212
2037.0	0.00222
2038.0	0.00245
2039.0	0.00266
2040.0	0.00317
2041.0	0.00372
2042.0	0.00421
2043.0	0.00467
2044.0	0.00516
2045.0	0.00564
2046.0	0.00605
2047.0	0.00657
